stock_code,fiscal_year,E_seed,S_seed,G_seed,ESG_seed_index,E_seed_norm,S_seed_norm,G_seed_norm,ESG_seed_norm,E_seed_log,S_seed_log,G_seed_log,ESG_seed_log,E_seed_norm_log,S_seed_norm_log,G_seed_norm_log,E_ratio,S_ratio,G_ratio,E_industry_z,E_intensive,induty_name,text_length,TFPC1,TFPC2,TFPC3,TFPC4,TFPC8,TFPC10,TFPC15,TFPC17,TFPC18,TFPC19,TFPC22,TFPC24,TFPC29,TFPC35,neg_TFPC2,KRFPC1,KRFPC2,KRFPC3,KRFPC4,KRFPC5,KRFPC6,KRFPC7,KRFPC8,KRFPC9,KRFPC10,KRFPC11,KRFPC12,KRFPC13,KRFPC14,KRFPC15,KRFPC16,KRFPC17,KRFPC18,KRFPC19,KRFPC20,KRFPC21,KRFPC22,KRFPC23,KRFPC24,KRFPC25,KRFPC26,neg_KRFPC1,low_token_flag,esg_grade,e_grade,s_grade,g_grade,esg_year,company_name,esg_numeric,e_numeric,s_numeric,g_numeric,CAPEX,assets,is_financial,esg_grade_num,Layer2_action,Layer3_validation,E_seed_norm_log_z,S_seed_norm_log_z,G_seed_norm_log_z,neg_TFPC2_z,TFPC1_z,neg_KRFPC1_z,KRFPC2_z,Seed_score,Content_score,Semantic_score,Layer1_text,greenwashing_score,GW_risk
000640,2024,0,4,21,25,0.0,2.1645021645021645,11.363636363636363,13.528138528138529,0.0,1.6094379124341005,3.091042453358316,3.258096538021482,0.0,1.1519957492279849,2.5147596129376812,0.0,0.16,0.84,-1.323693194343877,0,금융,1848,0.4637736248789216,0.1596518337339537,-0.1479817555267659,-0.0670368656305319,0.0880107592907099,-0.1906686631286963,-0.1575057914838196,0.0683227747571998,-0.0196242417176303,-0.0436393309407941,0.0446999448380593,-0.142154957361886,0.0668995294219062,-0.0583302060563433,-0.1596518337339537,0.6685822680138611,0.5950016634392381,0.504475137193073,-0.291986398135857,0.6627391983282791,0.3098570008355711,-0.4498872478339835,0.1926252662963488,-0.0576749036583916,0.020231648613242,0.5376292748898911,0.0295315003890038,0.1423690858593891,-0.4272412204419087,0.5041794471277586,-0.0555430711827126,0.038576839271562,-0.0369478912674922,-0.1080946577435043,0.6404615857799161,0.3360716448842635,0.0074376077307615,-0.1005967994651795,-0.0783952208833717,-0.1094227079321427,-0.0054649498853979,-0.6685822680138611,0.0,A+,A,A+,A+,2024,동아쏘시오홀딩스,5,4,5,5,49564670319.0,1731452067203.0,False,5,-0.4866562129451056,-1.5467830691941886,-1.2595601277298016,-0.21862900891975992,0.18664691429757596,-0.6310769916839892,-0.5364651256649898,-0.5913258145170408,1.1256582748056876,-0.43051407411732856,-0.6026934318782894,-0.07623058772022229,-0.37588283552648494,0.39679291722986554,High Risk
000990,2023,12,7,85,104,1.7006802721088434,0.992063492063492,12.046485260770975,14.739229024943311,2.5649493574615367,2.0794415416798357,4.454347296253507,4.653960350157523,0.993503693908454,0.689171032180306,2.5685187688166673,0.1153846153846153,0.0673076923076923,0.8173076923076923,-1.3703937138187707,0,전자/반도체,7056,0.5054250767067368,0.0717395240579118,-0.341805712615139,0.0249419072138202,-0.1996992060881209,0.0191955954709113,-0.1321625735890675,-0.0294269954397616,-0.0492287429521339,0.1059778635861354,-0.0246544032903736,0.1423742438008731,-0.0540174680581569,0.0589670449843083,-0.0717395240579118,0.8205492907379189,1.2981826833546144,0.1176308643022518,0.0675926064833383,-0.3159056454345285,-0.138776837215206,-0.0561350437820928,0.0644217237994421,-0.0575938498746111,0.0076725156080309,0.0938965898490364,0.0507206068546634,0.1219627653967712,-0.3388989250246888,-0.1218843496231059,-0.0337991636767152,-0.2148900745131776,0.169430370309863,0.1625399736615742,-0.0084139103157437,0.0928552767646591,0.007930822989708,0.0378730702376001,0.0986765081776537,0.0122910371841032,-0.019914314550996,-0.8205492907379189,0.0,B+,A,A,B,2023,DB하이텍,3,4,4,2,329311056539.0,12018993889708.0,False,3,-0.8359292676601691,-0.3173744958389803,-0.14566250601826283,-1.0775115507287538,0.2773715781132768,-0.2654485978568197,-0.12146019948091483,-0.7267500337372328,2.4495690220473856,-0.3152674928779133,-0.22225207834404823,0.22614568299815263,-0.124938915754934,0.39591444910064527,High Risk
000320,2022,2,26,17,45,0.9746588693957114,12.670565302144247,8.284600389863547,21.929824561403507,1.0986122886681098,3.295836866004329,2.8903717578961645,3.828641396489095,0.6803956590779138,2.615245003366141,2.228357155630091,0.0444444444444444,0.5777777777777777,0.3777777777777777,-0.6237550457994684,0,금융,2052,0.4805160262561491,-0.0566833170934853,0.1458701323392943,0.0267488552170558,0.2628326319221715,0.2497471262920685,0.1315439445446363,0.1053572652972528,-0.1052543047723129,0.2564424782905574,-0.1552786045958674,-0.1811020112481031,0.0064554072015606,-0.0129909481880612,0.0566833170934853,-0.2206397930109942,-0.6836747681336038,-0.7259108689263895,-0.0694286800362123,0.2077162044726144,0.3863199507046626,0.0695279771500969,0.0882330082326503,-0.1394055897437701,0.1530609507084701,-0.1793114789645513,0.008190016372365,0.0680252306291313,-0.221063382023283,-0.0868030055216611,-0.2518476446653224,0.0524800499945286,-0.3887776376478634,0.2137561648228698,0.2058434372292062,-0.2656988404712881,-0.1053230318472614,-0.01771495549639,0.0057654289773861,-0.0267278440838096,-0.2770257031491361,0.2206397930109942,0.0,A,B+,A+,B+,2022,노루홀딩스,4,3,5,3,29665443122.0,103404198997805.0,False,4,-0.3144300584123238,-0.9320787825165844,-0.49671333499348935,2.4967817986772465,-0.29668966772971994,0.2686636022882685,-0.36964791419241394,0.201097443957424,-1.2817637432227198,0.567792931984679,0.07717014734406379,-0.24376091219661913,0.177139943338105,0.3899082629571993,High Risk
000320,2023,2,26,17,45,1.0198878123406423,13.258541560428352,8.669046404895461,22.947475777664454,1.0986122886681098,3.295836866004329,2.8903717578961645,3.828641396489095,0.7030419714255703,2.6573561348909474,2.2689296908378576,0.0444444444444444,0.5777777777777777,0.3777777777777777,-0.7971349415035174,0,금융,1961,0.4653858272053778,-0.063432529809524,0.1524045830932734,0.0255824163624502,0.2631519485190928,0.2503405880686911,0.1415246442136678,0.1037803178001706,-0.1089657304082544,0.2661514015408505,-0.1556537020090729,-0.1877501024068177,0.0150106937446062,-0.0019363265040687,0.063432529809524,-0.2399621184761464,-0.7824364163831647,-0.9270544824336618,-0.1188050203795366,0.2003254764683255,0.2134721539132892,0.0815104772674298,0.1858488390650177,-0.2214098267846015,0.1655530597224877,-0.2550946712048215,-0.0071917446085283,0.0066166045873914,-0.2006360004843033,-0.0463479430027364,-0.1736150895020551,0.0949065196884484,-0.3154478996860981,0.2923433955442288,0.2217460967756046,-0.2070244070103809,-0.1272846733589941,0.0562569006802556,-0.0161999843087621,-0.0202224531524957,-0.1409400437627765,0.2399621184761464,0.0,A,A,A+,B+,2023,노루홀딩스,4,4,5,3,19453739343.0,67973823000000.0,False,4,-0.3059202491464172,-0.9320787825165844,-0.4713227162979984,2.574929128217455,-0.22821891969265581,0.2967336622611741,-0.5204015341664112,0.21831638259773742,-1.4677067704515165,0.6251291640756002,0.051593103332898516,-0.2874905633170388,0.17928242763499797,0.38682871829145393,High Risk
051500,2024,0,12,43,55,0.0,5.298013245033112,18.984547461368653,24.282560706401764,0.0,2.5649493574615367,3.784189633918261,4.02535169073515,0.0,1.8402342257304656,2.994959347992406,0.0,0.2181818181818181,0.7818181818181819,-1.4534054889717656,0,도매,2265,0.4851435043779641,0.1993705779357219,0.0450562640748897,-0.0634475397091702,-0.0716246667072855,0.0975240820731853,-0.1103624742585116,0.1315781008983839,-0.0913903600099437,0.0755790126820688,-0.0255759067085349,-0.0041509739887166,-0.0621377420361493,-0.0856904898227228,-0.1993705779357219,0.177570074493565,-0.7691020289021427,-0.0920952878081972,-0.0555877544770831,0.2329598734401972,0.9087205842671656,0.0280404399088983,0.4794259352015608,-0.0642739325876998,0.0100773777547897,-0.1246611737420186,-0.0486425854969266,-0.4987371556484734,-0.3204757816110126,-0.2343846934438017,0.2797928845757625,-0.0240560070651595,0.392768006245022,0.093480300644592,-0.0075114597031631,-0.0741995829076911,0.1220409752679957,0.2008082569148975,0.1698450982795186,-0.2118739416717805,-0.1744121253165043,-0.177570074493565,0.0,A,A,A,B+,2024,CJ프레시웨이,4,4,4,3,46977322809.0,719893318041.0,False,4,-0.6183847649271086,-0.9320787825165844,-1.2595601277298016,1.0585629609471066,0.997038350228921,-0.7962677448428995,-0.3235408487220144,-0.15376415315698622,-1.4426015153407705,0.26534706114874196,-0.654449676006634,-0.5404153618121215,-0.25232068688612985,0.3763766603103703,High Risk
051910,2023,43,13,57,113,5.676567656765677,1.716171617161716,7.524752475247524,14.917491749174918,3.784189633918261,2.6390573296152584,4.060443010546419,4.736198448394496,1.8986040316583763,0.9992233951677006,2.1429739875864713,0.3805309734513274,0.1150442477876106,0.504424778761062,0.3626019947428255,1,화학/화학제품,7575,0.6553064245156007,-0.2491360134135588,-0.1663460176637033,-0.084988211860425,-0.2652980876893291,-0.0219006688116555,0.0646918857683526,0.1450440672943344,-0.0786118156921752,0.0971001315112237,0.0532052185374993,0.0246220726918775,0.0045925885780155,0.0384651305733712,0.2491360134135588,-0.5886139287568988,0.6171673335844333,-0.0135579584163792,0.2410266273247726,-0.1021062146150641,-0.2350612043143325,-0.0758427362635838,0.2338967058182736,-0.0922675722461106,-0.1330861588956902,0.015604754762645,-0.0164483475710505,0.18231833164151,0.1860910988492433,0.031327436470123,-0.0551472208496017,-0.0214008776703401,0.1906284364948669,0.1216293323688199,-0.0642803565444311,0.17085195970413,-0.0364585157829555,-0.0306908315148773,-0.1452326911962576,-0.0213819388076552,0.000351620594364,0.5886139287568988,0.0,A,B+,A+,A,2023,LG화학,4,3,5,4,-12959891000000.0,408021822012.0,False,4,0.0154381387097048,-0.9320787825165844,0.869118938491241,-0.5021348437214117,-0.4407834335193882,1.0690767697106334,1.3719210622557683,0.5290147060933038,1.167390585681442,-0.024599779583186304,1.1599300574741738,0.7205274699697453,0.5542973463999011,0.3734726653239151,High Risk
105560,2024,8,16,28,52,1.737619461337967,3.475238922675934,6.081668114682884,11.294526498696785,2.1972245773362196,2.833213344056216,3.367295829986474,3.970291913552122,1.007088733035392,1.4985597408437026,1.9575094893725749,0.1538461538461538,0.3076923076923077,0.5384615384615384,-0.0107285817978629,0,금융,4604,0.4521831247918982,-0.0511410574611328,-0.267651325096668,-0.1914001579257183,0.1517431279270989,-0.0010000508599688,0.0307955014384146,-0.0900388755586386,-0.0501632990675558,0.1079001660604929,0.0224638219044339,-0.0137252116416128,-0.0195198322079389,0.0884749948605508,0.0511410574611328,-0.9921524082242608,0.432272401944152,0.3396323157222592,-0.6493606677041428,0.2129582463670364,0.1581026528914813,-0.2033192411128139,-0.2927302794641678,0.4704534551839696,-0.1726026190536464,0.0983026273673916,0.0757833421954549,0.0813388184734045,0.2026022387132115,-0.0874057647470936,-0.0368853124950653,0.0908579693402253,-0.2047321911913045,-0.0928415032850436,-0.221195976696939,0.1030320730044149,0.1567902063300984,-0.2261035584569266,-0.0510992228932935,0.3330454896156433,-0.0869188044519638,0.9921524082242608,0.0,A,A+,A+,A,2024,KB금융,4,5,5,4,337178000000.0,33341564828.0,True,4,-0.3380234945065015,-0.9320787825165844,-0.13043121612257708,0.4245038036860858,-0.7537757782667618,0.24561327526333263,-0.6519500468854172,0.88862485392388,0.8192805255740946,-0.15323439690108434,-0.02365572138129235,0.8678215554189443,0.19195599145086184,0.3691940502751343,High Risk
051500,2023,0,12,43,55,0.0,5.0654284508231315,18.151118615449555,23.216547066272685,0.0,2.5649493574615367,3.784189633918261,4.02535169073515,0.0,1.802605183070421,2.9523611272600645,0.0,0.2181818181818181,0.7818181818181819,-1.4269707879489173,0,도매,2369,0.479797157499599,0.1825545817658752,0.0600049025694605,0.0061744686940532,-0.0851665019276428,0.0887831554823772,-0.0891708240398126,0.1822307860415529,-0.1656771169786453,0.0334793817732073,-0.0185782362907529,-0.0323084853147612,-0.0413934687837386,-0.1367636731128891,-0.1825545817658752,0.311759744007566,-0.799485957593726,-0.0547251044985702,0.007866237980918,0.1137988800711881,0.7662090298491208,0.0346858618373546,0.4660507627645233,0.075481720392338,0.0930044056570517,-0.1649447668356382,-0.0891794799197464,-0.4331894673446976,-0.332715695823411,-0.2388695838309012,0.2775695151273636,0.0423558158868199,0.425699995229979,-0.0046493733676206,-0.0110652427193675,-0.0717036194485803,0.050342425589016,0.1408156226582754,0.1874291621209113,-0.2048669449701185,-0.1383364842451873,-0.311759744007566,0.0,A,B+,A+,A,2023,CJ프레시웨이,4,3,5,4,44084018067.0,769067174916.0,False,4,-0.6221229435782932,-0.9320787825165844,-1.2595601277298016,0.9887332249471411,0.925149028458536,-0.7263298067675396,-0.376810547477837,-0.2733462236325454,-1.4998067137163655,0.2181073752252918,-0.6214740289806286,-0.6412843706576914,-0.29158456980137926,0.36431648168306613,High Risk
030200,2023,21,18,22,61,4.740406320541761,4.063205417607223,4.966139954853274,13.769751693002258,3.091042453358316,2.9444389791664403,3.1354942159291497,4.127134385045092,1.747529995376984,1.6219997644750728,1.7861001445591538,0.3442622950819672,0.2950819672131147,0.360655737704918,,0,통신업,4430,0.5380041754883236,-0.1747231706687211,-0.1390314213164687,-0.0777586197607944,-0.044093960259139,-0.0445357858285497,0.1234353275113464,0.0274098464465484,0.0389513969439944,-0.0890257893772739,0.1014840334270308,0.0844337817145896,-0.1373543267837136,0.0001965209629374,0.1747231706687211,-1.1023808705909706,0.2051895716417394,0.2358414852607528,-0.2224785530408781,-0.2220930668784224,0.172693430580465,-0.0532003219827868,-0.1562767371721785,0.4358660109250318,-0.3224961876407141,0.0486222761574434,-0.3807499005033597,-0.1239290248989639,0.1634531494885151,-0.2823106505119985,0.2868897784626795,-0.0935754040960684,0.2319276931956904,-0.1224549356100322,-0.0925166391708947,-0.0390553862890487,-0.2145311533564547,0.3432942471980613,0.0498444120717424,-0.0166513433932402,0.2497688250537125,1.1023808705909706,0.0,A,B+,A,A,2023,케이티,4,3,4,4,2928008000000.0,1770492019487.0,False,4,-0.0297002612115968,-0.9320787825165844,0.6997375755954612,0.6535764468538264,-1.0430484598928125,0.7595928274371498,0.2031500095674777,0.9868540827675586,0.39174139832687915,0.10342185418549173,0.5926599820762481,0.8083202774353547,0.4616628195276775,0.36136286088322256,High Risk
002350,2022,11,6,22,39,7.189542483660131,3.92156862745098,14.379084967320262,25.49019607843137,2.4849066497880004,1.9459101490553132,3.1354942159291497,3.688879454113936,2.1028580335036327,1.593627306407458,2.733008467334927,0.282051282051282,0.1538461538461538,0.5641025641025641,,1,고무/플라스틱,1530,0.600638432558645,0.0358284342682158,-0.0161981936171526,0.1666762560235708,0.0583175667849074,-0.1512234798593746,0.1286106907981608,-0.1134778676841624,0.0409487119627635,0.0702707477444748,0.0087207451025461,-0.095438979344441,0.1181506464135658,0.0488830785991005,-0.0358284342682158,0.4377143589948997,-0.0131599205324044,-0.0018016864363268,0.1238591827467738,-0.7834965126376358,-0.3919815490969838,0.4036836003701815,-0.4481104057127218,-0.0010638645250825,0.122260016421752,0.0272612037004334,0.3981347461853341,-0.2932462391065734,-0.0361539560885257,-0.0921765967250734,-0.0904144761544001,0.1286372371944727,-0.1183383463659625,0.3102421200920667,0.229989027892707,0.3460681209593852,0.1140513235962249,0.3053115987665764,-0.0314104703129359,-0.167554037171564,0.3029131290921381,-0.4377143589948997,0.0,B+,B+,A,B,2022,넥센타이어,3,3,4,2,272202869457.0,5701707714763.0,False,3,-0.4494838651914074,-0.3173744958389803,1.0981246767441477,0.6009245291733546,0.5549665729604423,-0.11609392694924743,0.8272224990336061,-0.3855896899193875,-0.019355077768144692,0.7513385929593147,0.1669010008456086,-0.27571930627401464,0.26788994555520407,0.35950411944825084,High Risk
001680,2023,2,3,52,57,1.0887316276537833,1.6330974414806751,28.307022318998367,31.028851388132825,1.0986122886681098,1.3862943611198906,3.970291913552122,4.060443010546419,0.7365570050318268,0.9681608876078576,3.3778271568972413,0.0350877192982456,0.0526315789473684,0.912280701754386,-0.7524063830444029,0,식료품,1837,0.5645217952138869,0.3593267346379755,0.2202593914872617,-0.0262153036001165,-0.2095747775968452,0.0297498711269896,0.0044258689625991,0.0393358499750899,-0.026610597309561,0.1750497060973226,-0.0379344412454894,0.0078214736814919,-0.2229547360896843,-0.0536029768131681,-0.3593267346379755,0.8591977067808362,-0.3702948502109595,0.5476965579541042,0.4887037678974698,0.3620643268078478,0.2156872809569633,-0.2139254582772133,0.208085378277511,0.3054115431423091,0.2766486097805814,-0.2936369458322391,0.1392687829881722,0.1437534928287523,-0.3294538786256814,0.0423842791855062,0.1221690001603363,-0.1730260576989129,0.02946237741769,-0.0418870853670508,-0.2618047647429561,-0.4337598776547879,0.2087804208591782,0.0462405308762874,-0.1856918206863398,0.0085319414680622,0.2603509779384134,-0.8591977067808362,0.0,A,A,A+,B+,2023,대상,4,4,5,3,180359829968.0,,False,4,-0.6884732743235062,-0.9320787825165844,-0.4337462921191153,-0.5597787950171474,1.6431711378592966,-1.4615273981648096,0.4673651169370507,-0.7611912662684049,-0.6917491814567618,0.21654868357434462,-0.8828596436342515,-0.740358640824912,-0.4003460119080112,0.3561076257810908,High Risk
316140,2023,4,11,31,46,1.3205678441729944,3.6315615714757343,10.234400792340708,15.186530207989437,1.6094379124341005,2.4849066497880004,3.4657359027997265,3.8501476017100584,0.841811916148668,1.532894083691535,2.418980570199915,0.0869565217391304,0.2391304347826087,0.6739130434782609,-0.5338925661956758,0,금융,3029,0.3987964426559727,0.0082542515745063,-0.3100584670171829,-0.0868491670746773,0.0832181007376792,-0.0650115205887477,-0.0117340388192209,-0.1092456562556222,-0.0220095360627168,0.1381627285720021,-0.094156342647844,-0.0164915678331768,0.0362362525059785,0.0667714775406665,-0.0082542515745063,-0.4258696639616473,0.5787831982654567,0.3662744421026266,-0.7158078466910336,0.1436339505809441,0.3039715274587405,-0.3554534590264489,-0.218692152087112,0.2764116547491274,0.1251267542290182,0.2592757043904037,-0.1055070026881164,-0.0220777127184559,0.1058285343442148,-0.0933951904782044,-0.030336326465313,-0.2148136518915715,-0.031474453987912,-0.1491610542333857,-0.2116075773417881,0.1562030545417354,0.0498382068636415,-0.0055520117463824,0.0148054826030557,0.1197976298790417,-0.1324571959768999,0.4258696639616473,0.0,A,A+,A+,A,2023,우리금융지주,4,5,5,4,164696000000.0,,True,4,-0.5146825105737323,-0.9320787825165844,-0.315736469019945,0.48821943202287116,0.025008932619926216,-0.001412556768553712,-1.1838819509790142,0.3839864322125913,1.0951230360276012,0.06583063187428412,-0.35615337503169187,0.5973274133570943,0.09868446424733439,0.34856293716646397,High Risk
035420,2023,28,34,65,127,4.044489383215369,4.911165679618662,9.38899321103568,18.34464827386971,3.367295829986474,3.5553480614894135,4.189654742026425,4.852030263919617,1.6182964362383252,1.7768430504832045,2.3407469006119737,0.2204724409448819,0.2677165354330709,0.5118110236220472,0.7071067750072101,0,정보서비스,6923,0.6333211708292474,-0.0035661868637775,-0.0501544272264984,-0.3100386355403508,0.0913070073633734,-0.0765785715796007,0.071220175503116,0.0415856022706057,-0.01023352477035,-0.1901812941121786,0.0162263176132847,-0.003011092711528,-0.0801347135709731,-0.0059307171779146,0.0035661868637775,-1.4183333212915386,-0.7738865067909748,0.3112926354156254,-0.5728661669463624,-0.1184408620878244,0.6822004811495078,-0.4735695010375195,0.0460231297021125,-0.1238406675399582,-0.0409892341120518,0.3507057817661305,-0.100643800623837,0.0888674884438174,0.2986334310838465,-0.3027743035762745,0.1303300542448415,-0.0058257647580122,0.2727806021855928,-0.0084849163487397,-0.2444230725384677,-0.0653666444881931,0.1520030249098173,0.111076064189658,0.1164158471127114,0.0751755657828113,-0.0444123240728835,1.4183333212915386,0.0,A+,A,A+,A+,2023,NAVER,5,4,5,5,640623697250.0,2173761439448.0,False,5,0.2566386254647436,-1.5467830691941886,0.5548433441472045,0.9409253938095282,-0.10701924483903283,0.04774879431468891,1.152865346720058,1.2684126286931736,-1.4516094685101084,0.46291649770589993,0.37928376003629966,0.452405999532189,0.4346735269529066,0.3460049668132204,High Risk
086790,2022,30,113,73,216,1.763357432551578,6.641979662610944,4.29083641920884,12.69617351437136,3.4339872044851463,4.736198448394496,4.30406509320417,5.37989735354046,1.016446401509188,2.033656687755915,1.6659763466436144,0.1388888888888889,0.5231481481481481,0.3379629629629629,-0.1212886461477227,0,금융,17013,0.4211458664337933,-0.0079493461130582,-0.3157517911118117,-0.1751551698699825,0.1513670816439621,0.01051299598631,0.1971818202302217,-0.0023571615937072,0.0867622607671888,-0.109541667698849,0.1861738188695642,0.0429251043852825,-0.0851293764880923,-0.1596866458775165,0.0079493461130582,-0.7291903484810476,0.4571892012860222,-0.4363666211654649,-0.6925674216268588,0.0582725034876009,0.5609700806809709,-0.0854119247862164,-0.4564945564701755,0.1954316847677507,-0.2151372956278401,-0.0924864832105786,-0.1538002993021665,0.0438469886693523,0.0843665066571932,-0.1894226373482175,0.0375562608016696,0.0794731230058288,-0.0508582101522821,-0.1563024423777624,-0.2469721048929796,-0.0751160383887875,-0.0232279567162214,0.2038010206640927,-0.008843194807701,0.0870816788361649,0.0829359101544665,0.7291903484810476,0.0,A,A+,A+,A,2022,하나금융지주,4,5,5,4,,424608629316.0,True,4,-0.3284031906679772,-0.9320787825165844,-0.1199395745497909,1.4175048447926437,-1.2457709729970872,0.06597840837111442,-0.9611977333072291,0.6542882788767959,0.866192511963512,0.017264765748588557,-0.24217443413238865,0.7178595488028107,0.14961144070056204,0.34186325905724957,High Risk
000860,2024,3,41,71,115,0.4753604816986214,6.49659324988116,11.250198066867377,18.222151798447157,1.3862943611198906,3.737669618283368,4.276666119016055,4.7535901911063645,0.3889023543042902,2.0144486839978675,2.505542105583891,0.0260869565217391,0.3565217391304348,0.6173913043478261,-1.3410514125478146,1,화학/화학제품,6311,0.6431507164586062,0.1967526136685504,-0.2648496808189919,0.0814803475189641,0.0648214285809395,0.1559042861972014,0.0931207962670358,-0.0702324397501888,-0.0205353940208507,0.123785855486583,-0.0964618279845375,0.0704114440710295,-0.061174678734498,-0.0361939277873822,-0.1967526136685504,0.5191609444925586,0.8091910692577508,-0.2088821161828058,-0.3813750468549134,0.0676539654296203,0.0753615567297023,0.1679692263016407,-0.2646724703958692,-0.0890448418725455,0.0327916031111222,0.0428708203528508,-0.0242521728613208,0.2555008841876801,-0.3604641456174683,0.0387426485516396,0.1054573155138019,-0.192840892806488,-0.0534180291226805,0.1146288292577555,-0.1338113087937019,-0.128289322180542,-0.1407040341052378,0.0646625893462287,-0.0796884951438913,0.0081874223506981,0.0159657347595889,-0.5191609444925586,0.0,B+,A,B+,B+,2024,강남제비스코,3,4,3,3,23633943353.0,4287197767266.0,False,3,-0.5483845740428934,-0.3173744958389803,-0.8235301359002153,1.3818597755404562,0.17109132674754446,-0.7853795987615357,1.2508045464194752,-0.45817017515531316,1.5289223679442767,0.24314032212926182,-0.17452435520723236,0.1379575877745638,0.08628609862190417,0.3404480920047646,High Risk
051500,2022,0,10,43,53,0.0,4.690431519699812,20.16885553470919,24.859287054409005,0.0,2.3978952727983707,3.784189633918261,3.9889840465642745,0.0,1.7387860835227364,3.0525310229726013,0.0,0.1886792452830188,0.8113207547169812,-1.202747452275298,0,도매,2132,0.5049128183785038,0.2186216607545434,0.0776536663264953,-0.0013199118209462,-0.0872486313387284,0.07335206889586,-0.0940359703654166,0.174446311619623,-0.1779301271302519,0.0316095876622804,-0.0230276112841018,-0.0346787190632414,-0.0485694907300387,-0.1308880379657523,-0.2186216607545434,0.7640281198065765,-0.768973356787339,-0.1648303197540245,0.0600988928834413,0.0377444010415441,0.7080219000282365,0.1847308188345532,0.4951901489347873,-0.0354122636327233,0.1240386678759998,-0.0266289136779243,-0.0934376364751126,-0.3418518912534459,-0.2485841008887725,-0.1977520107434021,0.1858757196239596,0.0729270223904182,0.3306021668432969,0.0569238878024979,0.0299054170623459,-0.1740304185185142,0.0703753300647107,0.0776796061274731,0.3114441132973156,-0.1477706337343823,-0.2021567544388711,-0.7640281198065765,0.0,A,B,A,A,2022,CJ프레시웨이,4,2,4,4,36587754742.0,820314254965.0,False,4,-0.628174281482144,-0.9320787825165844,-1.2595601277298016,0.8703015413820866,1.0941970717989276,-0.8763332387016934,-0.12656421675681534,-0.6763816360047403,-1.4423592585237712,0.23497949515040417,-0.65140253211823,-0.9061749227604495,-0.3732814384034422,0.33844567972907696,High Risk
105560,2023,3,9,22,34,1.8007202881152462,5.402160864345738,13.205282112845138,20.40816326530612,1.3862943611198906,2.302585092994046,3.1354942159291497,3.5553480614894135,1.0298766298545874,1.8566355684337592,2.653613875217716,0.088235294117647,0.2647058823529412,0.6470588235294118,-0.1771395095714829,0,금융,1666,0.4521868899513537,0.1296388127945283,-0.1696036837792074,-0.2645755345435999,0.2716667748108879,-0.0441606128807801,0.0724139499220168,-0.0191341421691587,-0.0139937012439624,0.0426785884141513,0.0131442316214426,0.0298764841713011,0.0331120529893463,0.0289796717587749,-0.1296388127945283,0.3993100712074394,-0.0887689819720003,0.025949589528295,-0.6826439194280786,-0.3745593636990944,0.1340306594016171,-0.5772601605286986,-0.6376737654078342,0.1951299260578908,-0.3578672537759474,-0.012183605654636,-0.0983408347512006,-0.3237740082241481,0.4504662603876396,-0.0456319605652363,-0.049198033710705,-0.2571902238020249,-0.1681072610442811,-0.501676718620542,-0.2949836007877375,0.1268739049729076,0.0531703771458215,0.2070038941173395,0.1276513536448771,0.3213853795341473,-0.0177881457386692,-0.3993100712074394,0.0,A+,A+,A+,A+,2023,KB금융,5,5,5,5,350138000000.0,52905126549.0,True,5,-0.3190409502425961,-1.5467830691941886,-0.10488185558537438,1.088999595792246,0.42097920725788174,-0.5062524627821638,-0.6519125317532111,-0.3513660103664353,-0.16170768142742042,0.4683656491549178,-0.549950483473478,-0.2944685116847308,-0.0659794388854955,0.33357714055605964,High Risk
001120,2022,7,11,48,66,1.6658733936220846,2.6178010471204187,11.423131841980007,15.706806282722514,2.0794415416798357,2.4849066497880004,3.8918202981106265,4.204692619390966,0.9805317313648318,1.28586639572104,2.51956020590806,0.106060606060606,0.1666666666666666,0.7272727272727273,-0.084034892983537,0,도매,4202,0.6751226214637874,0.154437327875427,0.018744781040715,-0.1979292555549035,-0.0433527867903401,0.0161616422916334,0.156740226583141,-0.0031275084046853,-0.0501134953621712,-0.0887298971462876,-0.0482451429705011,0.1329771363797762,-0.0090198748660142,0.0142369920514604,-0.154437327875427,-0.0154711764528821,-0.0701323487477827,0.2734565389282818,-0.0511330629832145,0.2757283035778392,0.2711810500772191,0.1744355590788998,0.0244557737090674,0.0208187139927544,-0.1739287859082231,-0.0559178430978776,-0.078400313820614,0.1283722664559355,0.2651339514115364,0.0737310997910754,-0.1229318133554074,0.0926153175439622,0.0985833275906964,0.1590133031277528,0.1434104435850737,-0.0135666569639808,0.3576981645828682,-0.1633041184225783,0.0728424045696045,0.0453500449281658,-0.1148380098876139,0.0154711764528821,0.0,A,B+,A,A,2022,LX인터내셔널,4,3,4,4,133307196708.0,27005385000000.0,False,4,-0.3041033838253839,-0.9320787825165844,-0.16020642600051038,0.02980016285613624,0.19474845860630816,-0.6093897966975167,1.5693648244979137,0.018263042073266483,-0.12661964816265361,0.021447398487311337,0.044236589661112435,-0.025201764997509545,0.014289406794005402,0.3282635716026415,High Risk
